517.000000,2.290402,0.326664
519.000000,2.294828,0.327295
521.000000,2.299245,0.327925
523.000000,2.303654,0.328554
525.000000,2.308055,0.329182
527.000000,2.312447,0.329808
529.000000,2.316831,0.330433
531.000000,2.321206,0.331057
533.000000,2.325574,0.331680
535.000000,2.329933,0.332302
537.000000,2.334284,0.332922
539.000000,2.338626,0.333542
541.000000,2.342961,0.334160
543.000000,2.347288,0.334777
545.000000,2.351607,0.335393
547.000000,2.355918,0.336008
549.000000,2.360221,0.336622
551.000000,2.364516,0.337234
553.000000,2.368804,0.337846
555.000000,2.373083,0.338456
557.000000,2.377355,0.339065
559.000000,2.381619,0.339674
561.000000,2.385876,0.340281
563.000000,2.390125,0.340887
565.000000,2.394367,0.341492
567.000000,2.398601,0.342096
569.000000,2.402828,0.342698
571.000000,2.407047,0.343300
573.000000,2.411259,0.343901
575.000000,2.415463,0.344500
577.000000,2.419660,0.345099
579.000000,2.423850,0.345697
581.000000,2.428033,0.346293
583.000000,2.432208,0.346889
585.000000,2.436377,0.347483
587.000000,2.440538,0.348077
589.000000,2.444692,0.348669
591.000000,2.448839,0.349261
593.000000,2.452979,0.349851
595.000000,2.457112,0.350441
597.000000,2.461238,0.351029
599.000000,2.465357,0.351617
601.000000,2.469470,0.352203
603.000000,2.473575,0.352789
605.000000,2.477674,0.353373
607.000000,2.481766,0.353957
609.000000,2.485851,0.354539
611.000000,2.489930,0.355121
613.000000,2.494002,0.355702
615.000000,2.498067,0.356282
617.000000,2.502125,0.356860
619.000000,2.506177,0.357438
621.000000,2.510223,0.358015
623.000000,2.514262,0.358591
625.000000,2.518294,0.359167
627.000000,2.522320,0.359741
629.000000,2.526340,0.360314
631.000000,2.530353,0.360886
633.000000,2.534360,0.361458
635.000000,2.538361,0.362028
637.000000,2.542355,0.362598
639.000000,2.546343,0.363167
641.000000,2.550325,0.363735
643.000000,2.554300,0.364302
645.000000,2.558270,0.364868
647.000000,2.562233,0.365433
649.000000,2.566190,0.365998
651.000000,2.570141,0.366561
653.000000,2.574086,0.367124
655.000000,2.578025,0.367686
657.000000,2.581958,0.368246
659.000000,2.585885,0.368807
661.000000,2.589806,0.369366
663.000000,2.593721,0.369924
665.000000,2.597630,0.370482
667.000000,2.601533,0.371038
669.000000,2.605431,0.371594
671.000000,2.609322,0.372149
673.000000,2.613208,0.372703
675.000000,2.617088,0.373257
677.000000,2.620963,0.373809
679.000000,2.624831,0.374361
681.000000,2.628694,0.374912
683.000000,2.632551,0.375462
685.000000,2.636403,0.376012
687.000000,2.640249,0.376560
689.000000,2.644089,0.377108
691.000000,2.647924,0.377655
693.000000,2.651753,0.378201
695.000000,2.655577,0.378746
697.000000,2.659395,0.379291
699.000000,2.663208,0.379835
701.000000,2.667015,0.380378
703.000000,2.670817,0.380920
705.000000,2.674613,0.381461
707.000000,2.678405,0.382002
709.000000,2.682190,0.382542
711.000000,2.685971,0.383081
713.000000,2.689746,0.383619
715.000000,2.693516,0.384157
717.000000,2.697280,0.384694
719.000000,2.701039,0.385230
721.000000,2.704793,0.385766
723.000000,2.708542,0.386300
725.000000,2.712286,0.386834
727.000000,2.716024,0.387367
729.000000,2.719758,0.387900
731.000000,2.723486,0.388432
733.000000,2.727209,0.388963
735.000000,2.730927,0.389493
737.000000,2.734640,0.390022
739.000000,2.738348,0.390551
741.000000,2.742051,0.391079
743.000000,2.745749,0.391607
745.000000,2.749442,0.392134
747.000000,2.753130,0.392660
749.000000,2.756813,0.393185
751.000000,2.760492,0.393709
753.000000,2.764165,0.394233
755.000000,2.767833,0.394757
757.000000,2.771497,0.395279
759.000000,2.775156,0.395801
761.000000,2.778810,0.396322
763.000000,2.782459,0.396842
765.000000,2.786103,0.397362
767.000000,2.789743,0.397881
769.000000,2.793378,0.398400
771.000000,2.797008,0.398917
773.000000,2.800633,0.399435
775.000000,2.804254,0.399951
