1081.000000,10.119468
1083.000000,10.128825
1085.000000,10.138173
1087.000000,10.147512
1089.000000,10.156844
1091.000000,10.166166
1093.000000,10.175480
1095.000000,10.184785
1097.000000,10.194082
1099.000000,10.203371
1101.000000,10.212651
1103.000000,10.221922
1105.000000,10.231186
1107.000000,10.240440
1109.000000,10.249687
1111.000000,10.258925
1113.000000,10.268155
1115.000000,10.277376
1117.000000,10.286589
1119.000000,10.295794
1121.000000,10.304991
1123.000000,10.314180
1125.000000,10.323360
1127.000000,10.332533
1129.000000,10.341697
1131.000000,10.350853
1133.000000,10.360001
1135.000000,10.369140
1137.000000,10.378272
1139.000000,10.387396
1141.000000,10.396512
1143.000000,10.405619
1145.000000,10.414719
1147.000000,10.423811
1149.000000,10.432895
1151.000000,10.441971
1153.000000,10.451039
1155.000000,10.460099
1157.000000,10.469152
1159.000000,10.478197
1161.000000,10.487233
1163.000000,10.496262
1165.000000,10.505284
1167.000000,10.514297
1169.000000,10.523303
1171.000000,10.532301
1173.000000,10.541292
1175.000000,10.550274
1177.000000,10.559250
1179.000000,10.568217
1181.000000,10.577177
1183.000000,10.586129
1185.000000,10.595074
1187.000000,10.604011
1189.000000,10.612941
1191.000000,10.621863
1193.000000,10.630778
1195.000000,10.639685
1197.000000,10.648585
1199.000000,10.657477
1201.000000,10.666362
1203.000000,10.675240
1205.000000,10.684110
1207.000000,10.692973
1209.000000,10.701828
1211.000000,10.710676
1213.000000,10.719517
1215.000000,10.728351
1217.000000,10.737177
1219.000000,10.745996
1221.000000,10.754808
1223.000000,10.763612
1225.000000,10.772410
1227.000000,10.781200
1229.000000,10.789983
1231.000000,10.798759
1233.000000,10.807528
1235.000000,10.816289
1237.000000,10.825044
1239.000000,10.833792
1241.000000,10.842532
1243.000000,10.851265
1245.000000,10.859992
1247.000000,10.868711
1249.000000,10.877424
1251.000000,10.886129
1253.000000,10.894827
1255.000000,10.903519
1257.000000,10.912204
1259.000000,10.920881
1261.000000,10.929552
1263.000000,10.938216
1265.000000,10.946873
1267.000000,10.955523
1269.000000,10.964167
1271.000000,10.972803
1273.000000,10.981433
1275.000000,10.990056
1277.000000,10.998673
1279.000000,11.007282
1281.000000,11.015885
1283.000000,11.024481
1285.000000,11.033070
1287.000000,11.041653
1289.000000,11.050229
1291.000000,11.058798
1293.000000,11.067361
1295.000000,11.075917
1297.000000,11.084467
1299.000000,11.093010
1301.000000,11.101546
1303.000000,11.110076
1305.000000,11.118599
1307.000000,11.127116
1309.000000,11.135626
1311.000000,11.144130
1313.000000,11.152627
1315.000000,11.161118
1317.000000,11.169602
1319.000000,11.178080
1321.000000,11.186552
1323.000000,11.195017
1325.000000,11.203475
1327.000000,11.211928
1329.000000,11.220373
1331.000000,11.228813
1333.000000,11.237246
1335.000000,11.245673
1337.000000,11.254094
1339.000000,11.262508
1341.000000,11.270916
1343.000000,11.279318
1345.000000,11.287713
1347.000000,11.296102
1349.000000,11.304485
1351.000000,11.312862
1353.000000,11.321233
1355.000000,11.329597
1357.000000,11.337955
1359.000000,11.346308
1361.000000,11.354653
1363.000000,11.362993
1365.000000,11.371327
1367.000000,11.379655
1369.000000,11.387976
1371.000000,11.396292
1373.000000,11.404601
1375.000000,11.412904
1377.000000,11.421201
1379.000000,11.429493
1381.000000,11.437778
1383.000000,11.446057
1385.000000,11.454330
1387.000000,11.462598
1389.000000,11.470859
1391.000000,11.479114
1393.000000,11.487364
1395.000000,11.495607
1397.000000,11.503845
1399.000000,11.512077
1401.000000,11.520303
1403.000000,11.528523
1405.000000,11.536737
1407.000000,11.544945
1409.000000,11.553148
1411.000000,11.561344
1413.000000,11.569535
1415.000000,11.577720
1417.000000,11.585899
1419.000000,11.594073
1421.000000,11.602240
1423.000000,11.610402
1425.000000,11.618559
1427.000000,11.626709
1429.000000,11.634854
1431.000000,11.642993
1433.000000,11.651126
1435.000000,11.659254
1437.000000,11.667376
1439.000000,11.675493
1441.000000,11.683604
1443.000000,11.691709
1445.000000,11.699808
1447.000000,11.707902
1449.000000,11.715991
1451.000000,11.724073
1453.000000,11.732151
1455.000000,11.740222
1457.000000,11.748288
1459.000000,11.756349
1461.000000,11.764404
1463.000000,11.772454
1465.000000,11.780498
1467.000000,11.788536
1469.000000,11.796569
1471.000000,11.804597
1473.000000,11.812619
1475.000000,11.820636
1477.000000,11.828647
1479.000000,11.836653
1481.000000,11.844653
1483.000000,11.852648
1485.000000,11.860638
1487.000000,11.868622
1489.000000,11.876601
1491.000000,11.884575
1493.000000,11.892543
1495.000000,11.900506
1497.000000,11.908463
1499.000000,11.916416
1501.000000,11.924362
1503.000000,11.932304
1505.000000,11.940240
1507.000000,11.948172
1509.000000,11.956097
1511.000000,11.964018
1513.000000,11.971933
1515.000000,11.979843
1517.000000,11.987748
1519.000000,11.995648
1521.000000,12.003542
1523.000000,12.011432
1525.000000,12.019316
1527.000000,12.027195
1529.000000,12.035068
1531.000000,12.042937
1533.000000,12.050801
1535.000000,12.058659
1537.000000,12.066512
1539.000000,12.074360
1541.000000,12.082203
1543.000000,12.090041
1545.000000,12.097874
1547.000000,12.105702
1549.000000,12.113525
1551.000000,12.121342
1553.000000,12.129155
1555.000000,12.136963
1557.000000,12.144765
1559.000000,12.152563
1561.000000,12.160356
1563.000000,12.168143
1565.000000,12.175926
1567.000000,12.183703
1569.000000,12.191476
1571.000000,12.199244
1573.000000,12.207007
1575.000000,12.214765
1577.000000,12.222518
1579.000000,12.230266
1581.000000,12.238009
1583.000000,12.245747
1585.000000,12.253480
1587.000000,12.261209
1589.000000,12.268932
1591.000000,12.276651
1593.000000,12.284365
1595.000000,12.292074
1597.000000,12.299778
1599.000000,12.307478
1601.000000,12.315172
1603.000000,12.322862
1605.000000,12.330547
1607.000000,12.338227
1609.000000,12.345903
1611.000000,12.353573
1613.000000,12.361239
1615.000000,12.368900
1617.000000,12.376557
1619.000000,12.384208
1621.000000,12.391855
1623.000000,12.399497
1625.000000,12.407135
1627.000000,12.414768
1629.000000,12.422396
1631.000000,12.430019
1633.000000,12.437638
1635.000000,12.445252
1637.000000,12.452862
1639.000000,12.460466
1641.000000,12.468067
1643.000000,12.475662
1645.000000,12.483253
1647.000000,12.490839
1649.000000,12.498421
1651.000000,12.505998
1653.000000,12.513571
1655.000000,12.521139
1657.000000,12.528702
1659.000000,12.536261
1661.000000,12.543815
1663.000000,12.551365
1665.000000,12.558910
1667.000000,12.566450
1669.000000,12.573987
1671.000000,12.581518
1673.000000,12.589045
1675.000000,12.596568
1677.000000,12.604086
1679.000000,12.611599
1681.000000,12.619109
1683.000000,12.626613
1685.000000,12.634114
1687.000000,12.641609
1689.000000,12.649101
1691.000000,12.656588
1693.000000,12.664070
1695.000000,12.671548
1697.000000,12.679022
1699.000000,12.686491
1701.000000,12.693956
1703.000000,12.701416
1705.000000,12.708872
1707.000000,12.716324
1709.000000,12.723771
1711.000000,12.731214
1713.000000,12.738653
1715.000000,12.746087
1717.000000,12.753517
1719.000000,12.760943
1721.000000,12.768364
1723.000000,12.775781
1725.000000,12.783194
1727.000000,12.790602
1729.000000,12.798006
1731.000000,12.805406
1733.000000,12.812802
1735.000000,12.820193
1737.000000,12.827580
1739.000000,12.834963
1741.000000,12.842341
1743.000000,12.849716
1745.000000,12.857086
1747.000000,12.864452
1749.000000,12.871813
1751.000000,12.879171
1753.000000,12.886524
1755.000000,12.893873
1757.000000,12.901218
1759.000000,12.908558
1761.000000,12.915895
1763.000000,12.923227
1765.000000,12.930555
1767.000000,12.937879
1769.000000,12.945199
1771.000000,12.952515
1773.000000,12.959827
1775.000000,12.967134
1777.000000,12.974437
1779.000000,12.981737
1781.000000,12.989032
1783.000000,12.996323
1785.000000,13.003610
1787.000000,13.010893
1789.000000,13.018172
1791.000000,13.025446
1793.000000,13.032717
1795.000000,13.039984
1797.000000,13.047246
1799.000000,13.054505
1801.000000,13.061759
1803.000000,13.069010
1805.000000,13.076256
1807.000000,13.083499
1809.000000,13.090737
1811.000000,13.097972
1813.000000,13.105202
1815.000000,13.112429
1817.000000,13.119651
1819.000000,13.126870
1821.000000,13.134084
1823.000000,13.141295
1825.000000,13.148501
1827.000000,13.155704
1829.000000,13.162903
1831.000000,13.170098
1833.000000,13.177289
1835.000000,13.184475
1837.000000,13.191659
1839.000000,13.198838
1841.000000,13.206013
1843.000000,13.213184
1845.000000,13.220352
1847.000000,13.227515
