1055.000000,10.366360
1057.000000,10.376181
1059.000000,10.385993
1061.000000,10.395796
1063.000000,10.405589
1065.000000,10.415374
1067.000000,10.425149
1069.000000,10.434915
1071.000000,10.444672
1073.000000,10.454419
1075.000000,10.464158
1077.000000,10.473887
1079.000000,10.483608
1081.000000,10.493320
1083.000000,10.503022
1085.000000,10.512716
1087.000000,10.522400
1089.000000,10.532076
1091.000000,10.541743
1093.000000,10.551401
1095.000000,10.561050
1097.000000,10.570691
1099.000000,10.580322
1101.000000,10.589945
1103.000000,10.599559
1105.000000,10.609165
1107.000000,10.618761
1109.000000,10.628349
1111.000000,10.637929
1113.000000,10.647500
1115.000000,10.657062
1117.000000,10.666615
1119.000000,10.676161
1121.000000,10.685697
1123.000000,10.695225
1125.000000,10.704745
1127.000000,10.714256
1129.000000,10.723758
1131.000000,10.733253
1133.000000,10.742739
1135.000000,10.752216
1137.000000,10.761685
1139.000000,10.771146
1141.000000,10.780599
1143.000000,10.790043
1145.000000,10.799479
1147.000000,10.808907
1149.000000,10.818326
1151.000000,10.827737
1153.000000,10.837141
1155.000000,10.846536
1157.000000,10.855922
1159.000000,10.865301
1161.000000,10.874672
1163.000000,10.884035
1165.000000,10.893389
1167.000000,10.902736
1169.000000,10.912074
1171.000000,10.921405
1173.000000,10.930727
1175.000000,10.940042
1177.000000,10.949349
1179.000000,10.958647
1181.000000,10.967938
1183.000000,10.977221
1185.000000,10.986497
1187.000000,10.995764
1189.000000,11.005024
1191.000000,11.014275
1193.000000,11.023519
1195.000000,11.032756
1197.000000,11.041984
1199.000000,11.051205
1201.000000,11.060418
1203.000000,11.069624
1205.000000,11.078822
1207.000000,11.088012
1209.000000,11.097195
1211.000000,11.106370
1213.000000,11.115537
1215.000000,11.124697
1217.000000,11.133849
1219.000000,11.142994
1221.000000,11.152132
1223.000000,11.161261
1225.000000,11.170384
1227.000000,11.179499
1229.000000,11.188606
1231.000000,11.197706
1233.000000,11.206799
1235.000000,11.215885
1237.000000,11.224963
1239.000000,11.234033
1241.000000,11.243097
1243.000000,11.252153
1245.000000,11.261201
1247.000000,11.270243
1249.000000,11.279277
1251.000000,11.288304
1253.000000,11.297324
1255.000000,11.306337
1257.000000,11.315342
1259.000000,11.324340
1261.000000,11.333332
1263.000000,11.342316
1265.000000,11.351293
1267.000000,11.360262
1269.000000,11.369225
1271.000000,11.378181
1273.000000,11.387129
1275.000000,11.396071
1277.000000,11.405006
1279.000000,11.413933
1281.000000,11.422854
1283.000000,11.431767
1285.000000,11.440674
1287.000000,11.449574
1289.000000,11.458467
1291.000000,11.467353
1293.000000,11.476232
1295.000000,11.485104
1297.000000,11.493970
1299.000000,11.502828
1301.000000,11.511680
1303.000000,11.520525
1305.000000,11.529363
1307.000000,11.538194
1309.000000,11.547019
1311.000000,11.555837
1313.000000,11.564648
1315.000000,11.573452
1317.000000,11.582250
1319.000000,11.591041
1321.000000,11.599826
1323.000000,11.608603
1325.000000,11.617375
1327.000000,11.626139
1329.000000,11.634897
1331.000000,11.643648
1333.000000,11.652393
1335.000000,11.661131
1337.000000,11.669863
1339.000000,11.678588
1341.000000,11.687307
1343.000000,11.696019
1345.000000,11.704724
1347.000000,11.713424
1349.000000,11.722116
1351.000000,11.730803
1353.000000,11.739482
1355.000000,11.748156
1357.000000,11.756823
1359.000000,11.765484
1361.000000,11.774138
1363.000000,11.782786
1365.000000,11.791427
1367.000000,11.800063
1369.000000,11.808691
1371.000000,11.817314
1373.000000,11.825930
1375.000000,11.834541
1377.000000,11.843144
1379.000000,11.851742
1381.000000,11.860333
1383.000000,11.868918
1385.000000,11.877497
1387.000000,11.886070
1389.000000,11.894637
1391.000000,11.903197
1393.000000,11.911751
1395.000000,11.920299
1397.000000,11.928841
1399.000000,11.937377
1401.000000,11.945907
1403.000000,11.954430
1405.000000,11.962948
1407.000000,11.971460
1409.000000,11.979965
1411.000000,11.988464
1413.000000,11.996958
1415.000000,12.005445
1417.000000,12.013927
1419.000000,12.022402
1421.000000,12.030872
1423.000000,12.039335
1425.000000,12.047793
1427.000000,12.056244
1429.000000,12.064690
1431.000000,12.073130
1433.000000,12.081564
1435.000000,12.089992
1437.000000,12.098414
1439.000000,12.106830
1441.000000,12.115241
1443.000000,12.123645
1445.000000,12.132044
1447.000000,12.140437
1449.000000,12.148824
1451.000000,12.157206
1453.000000,12.165581
1455.000000,12.173951
1457.000000,12.182315
1459.000000,12.190673
1461.000000,12.199026
1463.000000,12.207373
1465.000000,12.215714
1467.000000,12.224050
1469.000000,12.232380
1471.000000,12.240704
1473.000000,12.249022
1475.000000,12.257335
1477.000000,12.265642
1479.000000,12.273944
1481.000000,12.282240
1483.000000,12.290530
1485.000000,12.298815
1487.000000,12.307095
1489.000000,12.315368
1491.000000,12.323636
1493.000000,12.331899
1495.000000,12.340156
1497.000000,12.348408
1499.000000,12.356654
1501.000000,12.364894
1503.000000,12.373129
1505.000000,12.381359
1507.000000,12.389583
1509.000000,12.397801
1511.000000,12.406015
1513.000000,12.414222
1515.000000,12.422425
1517.000000,12.430622
1519.000000,12.438813
1521.000000,12.446999
1523.000000,12.455180
1525.000000,12.463355
1527.000000,12.471525
1529.000000,12.479690
1531.000000,12.487849
1533.000000,12.496003
1535.000000,12.504152
1537.000000,12.512295
1539.000000,12.520433
1541.000000,12.528566
1543.000000,12.536694
1545.000000,12.544816
1547.000000,12.552933
1549.000000,12.561045
1551.000000,12.569151
1553.000000,12.577253
1555.000000,12.585349
1557.000000,12.593439
1559.000000,12.601525
1561.000000,12.609606
1563.000000,12.617681
1565.000000,12.625751
1567.000000,12.633816
1569.000000,12.641876
1571.000000,12.649931
1573.000000,12.657980
1575.000000,12.666025
1577.000000,12.674064
1579.000000,12.682098
1581.000000,12.690128
1583.000000,12.698152
1585.000000,12.706171
1587.000000,12.714185
1589.000000,12.722194
1591.000000,12.730198
1593.000000,12.738196
1595.000000,12.746190
1597.000000,12.754179
1599.000000,12.762163
1601.000000,12.770142
1603.000000,12.778116
1605.000000,12.786085
1607.000000,12.794048
1609.000000,12.802007
1611.000000,12.809961
1613.000000,12.817911
1615.000000,12.825855
1617.000000,12.833794
1619.000000,12.841728
1621.000000,12.849658
1623.000000,12.857582
1625.000000,12.865502
1627.000000,12.873417
1629.000000,12.881327
1631.000000,12.889232
1633.000000,12.897132
1635.000000,12.905027
1637.000000,12.912918
1639.000000,12.920804
1641.000000,12.928685
1643.000000,12.936561
1645.000000,12.944432
1647.000000,12.952299
1649.000000,12.960161
1651.000000,12.968018
1653.000000,12.975870
1655.000000,12.983717
1657.000000,12.991560
1659.000000,12.999398
1661.000000,13.007231
1663.000000,13.015060
1665.000000,13.022884
1667.000000,13.030703
1669.000000,13.038518
1671.000000,13.046328
1673.000000,13.054133
1675.000000,13.061933
1677.000000,13.069729
1679.000000,13.077520
1681.000000,13.085307
1683.000000,13.093089
1685.000000,13.100866
1687.000000,13.108639
1689.000000,13.116407
1691.000000,13.124170
1693.000000,13.131929
1695.000000,13.139683
1697.000000,13.147433
1699.000000,13.155178
1701.000000,13.162919
1703.000000,13.170655
1705.000000,13.178387
1707.000000,13.186114
1709.000000,13.193836
1711.000000,13.201554
1713.000000,13.209267
1715.000000,13.216976
1717.000000,13.224681
1719.000000,13.232381
1721.000000,13.240076
1723.000000,13.247767
1725.000000,13.255454
1727.000000,13.263136
1729.000000,13.270814
1731.000000,13.278487
1733.000000,13.286156
1735.000000,13.293820
1737.000000,13.301480
1739.000000,13.309135
1741.000000,13.316787
1743.000000,13.324433
1745.000000,13.332076
1747.000000,13.339714
1749.000000,13.347347
1751.000000,13.354976
1753.000000,13.362601
1755.000000,13.370222
1757.000000,13.377838
1759.000000,13.385450
1761.000000,13.393057
1763.000000,13.400661
1765.000000,13.408260
1767.000000,13.415854
1769.000000,13.423444
1771.000000,13.431030
1773.000000,13.438612
1775.000000,13.446190
1777.000000,13.453763
1779.000000,13.461332
1781.000000,13.468896
1783.000000,13.476457
1785.000000,13.484013
1787.000000,13.491565
1789.000000,13.499113
1791.000000,13.506656
1793.000000,13.514196
1795.000000,13.521731
1797.000000,13.529262
1799.000000,13.536788
1801.000000,13.544311
1803.000000,13.551829
1805.000000,13.559343
1807.000000,13.566853
1809.000000,13.574359
1811.000000,13.581861
1813.000000,13.589358
1815.000000,13.596852
1817.000000,13.604341
1819.000000,13.611826
1821.000000,13.619308
1823.000000,13.626784
1825.000000,13.634257
1827.000000,13.641726
1829.000000,13.649191
1831.000000,13.656651
1833.000000,13.664108
1835.000000,13.671560
1837.000000,13.679009
1839.000000,13.686453
1841.000000,13.693894
1843.000000,13.701330
1845.000000,13.708762
1847.000000,13.716190
